MagCAPShock,IF_thresh_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.83,0.66,38.16061240802152,0.748247302118069,0.36383774449023837,168.52214900256183,392.6432591796624,-0.83
-0.82,0.66,38.03605772593012,0.7458050534496102,0.36508961354849484,168.3563143943876,392.80144196848556,-0.82
-0.81,0.66,37.95880764869328,0.7442903460528094,0.3663985161790206,169.0167212015466,392.80225145585206,-0.81
-0.8,0.66,38.082784633806774,0.7467212673295446,0.36663831796951907,167.70664222480838,392.7472372621455,-0.8
-0.79,0.66,38.24120810692757,0.7498276099397563,0.3646449842356875,170.28164672230986,392.5258289575664,-0.79
-0.78,0.66,38.529942313704396,0.755489064974596,0.36263943464502346,167.86383152895576,392.47803684645334,-0.78
-0.77,0.66,38.310044201855746,0.7511773372912891,0.36063389681662283,167.45921660131285,392.4208608459227,-0.77
-0.76,0.66,38.0730015984378,0.7465294431066235,0.3586397631973478,170.92398071429992,392.6000380776481,-0.76
-0.75,0.66,38.05189570081334,0.7461156019767321,0.35666827112401756,171.80374488427725,392.5452113069735,-0.75
-0.74,0.66,38.15944840749292,0.7482244785782924,0.35473087024126293,171.8636162736078,392.51323135591815,-0.74
-0.73,0.66,38.18659683074487,0.7487568006028406,0.3528393968375932,171.93356535706278,392.4834124997666,-0.73
-0.72,0.66,38.18385852657279,0.7487031083641724,0.3510061279885923,172.2485463726035,392.463281711351,-0.72
-0.71,0.66,38.22202674781457,0.7494515048591092,0.34907314861595323,171.89955662397577,392.4482628845722,-0.71
-0.7,0.66,38.27672761692057,0.7505240709200112,0.34626295303459936,171.84631152033901,392.4387297960053,-0.7
-0.69,0.66,38.27665712811328,0.7505226887865348,0.3435279608976719,171.65870484114328,392.42983221091373,-0.69
-0.68,0.66,38.28057807656492,0.7505995701287239,0.34089224886325,171.4363201602966,392.42152460834507,-0.68
-0.67,0.66,38.30056805384463,0.7509915304675417,0.34059598077476677,171.52236792289804,392.39835991129615,-0.67
-0.66,0.66,38.31910152284564,0.7513549318205028,0.3419079189404879,171.5863343755655,392.3737160468246,-0.66
-0.65,0.66,38.330197592593635,0.7515725018155615,0.34322835141519525,171.42954608048714,392.3529969691778,-0.65
-0.64,0.66,38.33344700635898,0.7516362158109604,0.3445489829003978,171.0845682615516,392.33553838289015,-0.64
-0.63,0.66,38.321735299309225,0.7514065744962594,0.3458617849369313,170.79502574963038,392.3199620525259,-0.63
-0.62,0.66,38.29931190513173,0.7509669001006222,0.3471591506172879,170.66495163215382,392.3015517861883,-0.62
-0.61,0.66,38.439259313208055,0.7537109669256481,0.3484340363727936,165.86763071407208,392.3219786190063,-0.61
-0.6,0.66,38.6325792747361,0.7575015544065903,0.34968008402856277,166.7028369779687,392.3037701612697,-0.6
-0.59,0.66,38.475418291714696,0.7544199665042097,0.3508917175017791,171.03505187818521,392.19846270552716,-0.59
-0.58,0.66,38.573517740049695,0.7563434850990136,0.35206401183924496,170.89712880214594,392.1527489339672,-0.58
-0.57,0.66,38.83089720334547,0.761390141242068,0.35319268297118633,171.23276683011505,392.0331819393622,-0.57
-0.56,0.66,38.91001377148077,0.7629414464996229,0.3542755727979696,167.8813118813788,391.9030924371966,-0.56
-0.55,0.66,38.71603643243881,0.7591379692635062,0.35531061143484366,176.16349238080625,391.7764887221259,-0.55
-0.54,0.66,38.67258611205398,0.7582860021971368,0.3562965430923097,171.8930212760548,391.96263763886503,-0.54
-0.53,0.66,38.66654691411132,0.7581675865512024,0.3572328103615374,172.2866706181569,391.87819535356795,-0.53
-0.52,0.66,38.870864606884936,0.7621738158212733,0.35810447569026504,168.5344269698141,391.866290106846,-0.52
-0.51,0.66,38.882507893471825,0.7624021155582711,0.3589366230857475,171.8361383872894,391.8304606426345,-0.51
-0.5,0.66,38.89056955480681,0.7625601873491531,0.3597499377317489,170.9030733912768,391.65551422321164,-0.5
-0.49,0.66,38.79003889923003,0.7605889980241182,0.3605447195039038,171.16520666494546,391.7500247628448,-0.49
-0.48,0.66,38.87906018150136,0.7623345133627717,0.3613213791555723,170.6220766432855,391.71952520201256,-0.48
-0.47,0.66,38.95701134043222,0.7638629674594553,0.36208041739450025,170.47519059302016,391.6931102549594,-0.47
-0.46,0.66,39.00346783448897,0.764773879107627,0.3628224033111675,170.4421882091878,391.66856899664896,-0.46
-0.45,0.66,39.024747896483696,0.7651911352251705,0.36354795261653505,170.37732596687633,391.6449643168456,-0.45
-0.44,0.66,39.01785529455574,0.7650559861677596,0.3642577061055513,170.19661099622672,391.6223847573388,-0.44
-0.43,0.66,38.981030703993646,0.7643339353724244,0.3649523087158464,170.15828471724592,391.60251841593185,-0.43
-0.42,0.66,38.89913352781349,0.7627281083884998,0.3656323895008846,170.5559561362614,391.55912918071346,-0.42
-0.41,0.66,39.0427755506854,0.7655446186408902,0.3663125497834015,171.8496554425541,391.40014665730797,-0.41
-0.4,0.66,39.068271116715565,0.7660445317003052,0.36694481694187414,171.86601572422202,391.5349488037627,-0.4
-0.39,0.66,38.959469971021036,0.7639111759023732,0.36750596510723416,171.7906629634977,391.54870743988977,-0.39
-0.38,0.66,39.09755757632529,0.7666187760063783,0.3679858395828647,171.61673105339906,391.52733647897145,-0.38
-0.37,0.66,39.19814486901533,0.7685910758630456,0.36837264509464307,167.64742246716088,391.65175312519057,-0.37
-0.36,0.66,39.12815397033913,0.7672187053007672,0.3695699427527028,171.564516028703,391.4795556892321,-0.36
-0.35,0.66,39.14475375096555,0.767544191195403,0.37430558530927954,168.74744112832312,391.28267481491565,-0.35
-0.34,0.66,39.01204735099042,0.7649421049213808,0.37958267392607237,169.31552602339573,391.33065991359626,-0.34
-0.33,0.66,39.123196991618066,0.7671215096395699,0.38546554110285497,168.77768967127352,391.3208279512124,-0.33
-0.32,0.66,39.043413665574704,0.7655571306975432,0.392019800501118,168.7921929432455,391.285403177088,-0.32
-0.31,0.66,39.2757503652868,0.7701127522605254,0.3993047574939984,168.15305592168428,391.310635957353,-0.31
-0.3,0.66,39.3517607493239,0.7716031519475275,0.4073585684839744,166.24928107386543,391.2014934781166,-0.3
-0.29,0.66,39.22292501044514,0.7690769609891204,0.416120063477197,168.59406989450414,391.25405846206127,-0.29
-0.28,0.66,39.44330212306114,0.773398080844336,0.4253828568365406,165.4821825894517,391.16608632360203,-0.28
-0.27,0.66,39.45359487324728,0.773599899475437,0.4348586763724366,165.4658221414415,391.0237040326153,-0.27
-0.26,0.66,39.1961000323531,0.7685509810265314,0.443606276718885,169.2125640075554,391.2332083425465,-0.26
-0.25,0.66,39.42615728566989,0.7730619075621546,0.4495622424375763,167.4846938948249,390.9902125350154,-0.25
-0.24,0.66,39.480071283304426,0.7741190447706751,0.4488354872220307,164.35416825751508,391.0304479288166,-0.24
-0.23,0.66,39.46466322996794,0.7738169260778027,0.44194186627361914,165.810181083467,390.93949416206686,-0.23
-0.22,0.66,39.45193281895284,0.7735673101755459,0.3915663010219171,167.887995740226,391.01778122716075,-0.22
-0.21,0.66,39.50581564709347,0.7746238362175191,0.3741142401929503,171.31957487168867,391.09340513948416,-0.21
-0.2,0.66,39.490941410990764,0.7743321845292307,0.3876320942626909,175.59411560315644,390.9238151766619,-0.2
-0.19,0.66,40.04195642712084,0.7851364005317811,0.36227873279819933,170.02000554295793,390.74570425408876,-0.19
-0.18,0.66,39.95100545179222,0.7833530480743572,0.3718922766537227,172.01530944871402,390.736772917732,-0.18
-0.17,0.66,39.90870626042186,0.7825236521651345,0.3696656797875064,173.30517664061813,390.7361646122387,-0.17
-0.16,0.66,39.88405748489966,0.7820403428411697,0.3678679414968599,173.29533644294142,390.7353119778147,-0.16
-0.15,0.66,40.12351487299524,0.7867355857450047,0.3500806748524498,175.05810317014758,390.06814296305777,-0.15
-0.14,0.66,40.47438534040768,0.7936153988315231,0.43045257084405414,175.5773225803872,389.4394345830407,-0.14
-0.13,0.66,41.019570957575716,0.8043053128936415,0.4979617200923718,166.7943349865195,388.9693612347512,-0.13
-0.12,0.66,39.48680381491625,0.7742510551944363,0.4240761944791971,171.4367440051149,391.58150327803406,-0.12
-0.11,0.66,39.052101125876305,0.7657274730563981,0.373138766584014,170.0854891343868,392.59197948998326,-0.11
-0.1,0.66,38.89654809578472,0.7626774136428377,0.3960291452646051,172.16910856837433,393.03322700959217,-0.1
-0.09,0.66,39.06206905081032,0.7659229225649082,0.4481167485393846,167.4953932846451,393.02295162245315,-0.09
-0.08,0.66,39.44463747795769,0.7734242642736803,0.4757842459429677,176.73395937398033,393.14605216870655,-0.08
-0.07,0.66,38.870061965927235,0.7621580777632792,0.4195684253613319,171.69556468806564,394.0431024786459,-0.07
-0.06,0.66,38.94137144374161,0.7635563028184629,0.3619122024996176,174.3787176057231,394.62171699244936,-0.06
-0.05,0.66,37.77776372173964,0.7407404651321498,0.3536845766420135,171.663392947917,396.5013738917333,-0.05
-0.04,0.66,38.734372204303924,0.7594974942020377,0.46138669930471793,172.2864310376278,395.4539693926883,-0.04
-0.03,0.66,38.98395364740138,0.7643912479882623,0.4957036734581482,177.54277975158175,395.3934132756907,-0.03
-0.02,0.66,38.6444212362004,0.7577337497294196,0.4871670864314871,173.3992017384404,395.8062141988458,-0.02
-0.01,0.66,38.30169373155681,0.7510136025795453,0.46470147008769236,173.1960352873029,396.2928644753355,-0.01
0.0,0.66,37.69544865767643,0.7391264442681653,0.40692185045330886,173.65738157205712,396.99121995400236,0.0
-1.0,0.68,29.802993041353496,0.5843724125755587,0.2236043455732466,194.04256512203952,389.2541893824464,-1.0
-0.99,0.68,29.80011822613515,0.5843160436497088,0.2234120296971258,194.07212753075726,389.2662518942679,-0.99
-0.98,0.68,29.79621346857826,0.5842394797760443,0.22320914094192068,194.09825102339545,389.2786392353136,-0.98
-0.97,0.68,29.791295093473394,0.5841430410484979,0.2229958290490829,194.11995481009546,389.29142631665775,-0.97
-0.96,0.68,29.785363738602754,0.584026739972603,0.22277228611832375,194.13701430799014,389.3046896905973,-0.96
-0.95,0.68,29.781078218393436,0.5839427101645772,0.22252720594011313,194.18331260364306,389.320348040338,-0.95
-0.94,0.68,29.77526657424942,0.5838287563578318,0.22227167813693213,194.22525340814502,389.3364052162914,-0.94
-0.93,0.68,29.767663541095335,0.5836796772763791,0.22200606648666749,194.26167728570155,389.3527722229452,-0.93
-0.92,0.68,29.75615303778558,0.5834539811330506,0.22170375385538219,194.2960501438423,389.3706494697037,-0.92
-0.91,0.68,29.737048018503483,0.583079372911833,0.22132227546947048,194.3354269025575,389.3919515016597,-0.91
-0.9,0.68,29.740281158310886,0.5831427678100174,0.2209284343753413,194.09346949782187,389.4123638657187,-0.9
-0.89,0.68,29.796470533941953,0.5842445202733716,0.2205232770826457,193.9879190802376,389.43185881906487,-0.89
-0.88,0.68,29.832794406086204,0.5849567530605139,0.22311395868030665,194.49621296876674,389.45076639019175,-0.88
-0.87,0.68,29.77773273880776,0.5838771125256423,0.22610938941956954,193.3741940433211,389.485879415504,-0.87
-0.86,0.68,29.79692618818946,0.5842534546703816,0.2297979375434038,193.42273243007034,389.4966163424066,-0.86
-0.85,0.68,29.791585642434143,0.584148738086944,0.23419889201389504,193.45253877789733,389.5102909217902,-0.85
-0.84,0.68,29.763248034730655,0.5835930987202089,0.23867587055586498,193.3748208108457,389.5253778934862,-0.84
-0.83,0.68,29.682854576464248,0.5820167564012597,0.2432158742014326,192.94990125019814,389.5386101338957,-0.83
-0.82,0.68,29.70692960276616,0.5824888157405129,0.24479931105243652,190.60615274027145,389.53240737137014,-0.82
-0.81,0.68,29.702759445146043,0.5824070479440401,0.24422741895994776,190.34311238509602,389.546611716408,-0.81
-0.8,0.68,29.78910204757839,0.5841000401485958,0.24366666504314374,194.18818344625697,389.5680201935283,-0.8
-0.79,0.68,29.748939280621908,0.583312534914155,0.24311822514176237,193.7969411534689,389.5789141859982,-0.79
-0.78,0.68,29.626172068740086,0.5809053346811781,0.24258375192155948,193.56552841986235,389.5957053808412,-0.78
-0.77,0.68,29.62243618744034,0.5808320821066734,0.2420646881163998,192.5907364248246,389.6086916240903,-0.77
-0.76,0.68,29.62178212428386,0.5808192573388993,0.24156239933365137,192.1666584140955,389.62428288073744,-0.76
-0.75,0.68,29.70199146008052,0.5823919894133436,0.2410782322278524,194.04208713133215,389.64899587730787,-0.75
-0.74,0.68,29.681074372848915,0.581981850448018,0.2406135191065731,194.68338698226944,389.65936923804554,-0.74
-0.73,0.68,29.635514941919897,0.5810885282729391,0.24016958166676933,190.22604707426885,389.67266884006614,-0.73
-0.72,0.68,29.619990381059168,0.5807841251188072,0.23974773559916046,195.5174851195047,389.7199633785307,-0.72
-0.71,0.68,29.630197479910613,0.5809842643119728,0.23934806211528573,195.0380395854479,389.7287345242096,-0.71
-0.7,0.68,29.608531161032907,0.580559434530057,0.23897069052644843,193.53818207574585,389.72522565592794,-0.7
-0.69,0.68,29.632666670281843,0.581032679809448,0.2386127221385265,194.0616761656414,389.73073322990575,-0.69
-0.68,0.68,29.58555743232733,0.5801089692613202,0.23826144487077472,193.20487813930865,389.76644593253377,-0.68
-0.67,0.68,29.556707913364512,0.579543292418912,0.23794148386550082,192.29840791683486,389.77057818082807,-0.67
-0.66,0.68,29.555382331257324,0.5795173006128888,0.23765596188085367,191.46379091917794,389.77432008261417,-0.66
-0.65,0.68,29.55256475348354,0.5794620539898734,0.23740833426752722,191.11017809292517,389.78014854531534,-0.65
-0.64,0.68,29.559328323579084,0.5795946730113546,0.237493287185906,191.00196132948187,389.7863941258867,-0.64
-0.63,0.68,29.553852609526768,0.5794873060691523,0.23953755457537637,191.3186604163889,389.79347085023323,-0.63
-0.62,0.68,29.564160428214382,0.5796894201610663,0.24106437125640548,191.79904597194877,389.8004359145075,-0.62
-0.61,0.68,29.56262864245943,0.5796593851462634,0.24202029436623007,192.31866711303147,389.8063205644609,-0.61
-0.6,0.68,29.55213963693796,0.5794537183713325,0.24237207986653836,192.52293143004516,389.8094276445101,-0.6
-0.59,0.68,29.553507912522484,0.5794805473043624,0.2421250772952414,192.541870706956,389.8094572117162,-0.59
-0.58,0.68,29.56545737472049,0.5797148504847155,0.24134201172925485,192.39077066162798,389.806843686628,-0.58
-0.57,0.68,29.573014948848915,0.5798630382127238,0.24015742769050738,192.0200476531075,389.80243071193297,-0.57
-0.56,0.68,29.572712503107596,0.5798571079040705,0.2387832912089103,191.63646338432147,389.7977657981896,-0.56
-0.55,0.68,29.568090072388646,0.5797664720076205,0.2376504559252311,191.4382551190939,389.79434157972554,-0.55
-0.54,0.68,29.58031355703629,0.5800061481771822,0.23778207294349138,191.69968781111893,389.79408202444165,-0.54
-0.53,0.68,29.58460789197668,0.5800903508230721,0.23782987287722618,191.85191952070556,389.7955695139033,-0.53
-0.52,0.68,29.583524759100396,0.5800691129235371,0.23776249116587528,191.7514069562221,389.79888008590825,-0.52
-0.51,0.68,29.569348617009126,0.5797911493531201,0.23969982690287442,192.63524485771327,389.810896826032,-0.51
-0.5,0.68,29.648062933958276,0.5813345673325152,0.24304735129478883,193.83136128653152,389.82733132487385,-0.5
-0.49,0.68,29.636121683584427,0.581100425168322,0.24721364060818413,193.5526977870458,389.811003678886,-0.49
-0.48,0.68,29.630535693363168,0.5809908959482974,0.2515398257972911,195.49950824718184,389.8410248029558,-0.48
-0.47,0.68,29.646565757514836,0.5813052109316634,0.255160729250563,195.13406378231713,389.8476985217684,-0.47
-0.46,0.68,29.66633007882084,0.5816927466435459,0.25726923242799776,194.206649329305,389.84452869185037,-0.46
-0.45,0.68,29.66362913339804,0.5816397869293733,0.2574145771530837,194.11309884917546,389.8458454415076,-0.45
-0.44,0.68,29.656645885504645,0.581502860500091,0.2555645969204582,195.02725227949608,389.85298108091285,-0.44
-0.43,0.68,29.637931221741535,0.5811359063086575,0.25188312192042356,195.60082233754287,389.8515986430283,-0.43
-0.42,0.68,29.645536501989458,0.5812850294507736,0.24653234200510032,193.47867237527257,389.8222968550068,-0.42
-0.41,0.68,29.579244261457337,0.5799851815972027,0.23966964246642833,193.1665095214792,389.834511207205,-0.41
-0.4,0.68,29.676943635374528,0.581900855595579,0.23843418765951058,189.74266767464832,389.7802174049748,-0.4
-0.39,0.68,29.730304827794196,0.5829471534861607,0.23940252167824055,195.03391849938112,389.7758932047262,-0.39
-0.38,0.68,29.840348984070165,0.5851048820405914,0.24041136607433441,194.20653110486904,389.7301171840237,-0.38
-0.37,0.68,29.80301670216949,0.5843728765131273,0.24150165705934598,190.50279239789552,389.67644015366136,-0.37
-0.36,0.68,29.74159475518903,0.5831685246115497,0.24267207962780088,193.1833658636895,389.67011858261634,-0.36
-0.35,0.68,29.860923501312563,0.5855083039473051,0.24391081665330983,193.4265128604515,389.63496371823214,-0.35
-0.34,0.68,29.919741782243072,0.5866616035733936,0.24520703697652121,193.88377176257617,389.5788144413366,-0.34
-0.33,0.68,29.89502183180413,0.5861768986628261,0.2465471446047439,195.40445653558774,389.58291195962266,-0.33
-0.32,0.68,29.88683630505044,0.5860163981382439,0.23896418450167076,190.82617522057717,389.53190649955303,-0.32
-0.31,0.68,29.872597467476925,0.5857372052446456,0.22964793236093736,191.0635738035878,389.5203381522943,-0.31
-0.3,0.68,29.804676349577186,0.5844054186191605,0.2222852833911953,192.39913001081902,389.5334628580153,-0.3
-0.29,0.68,29.841830148945807,0.5851339244891335,0.22312699950086498,192.17336159431144,389.5005861882499,-0.29
-0.28,0.68,29.882187461842495,0.5859252443498528,0.2238991869073889,191.86362544827728,389.46881733178714,-0.28
-0.27,0.68,29.922063132452006,0.5867071202441569,0.2247219673733848,191.5329801125752,389.42456893650115,-0.27
-0.26,0.68,29.96177387350102,0.5874857622255102,0.2255047482162963,191.11904402167158,389.38100449028815,-0.26
